player_name,class,position,games_played,games_started,number,height,bats,throws,hometown,high_school,player_id,player_url,team_id,year,team_name,conference_id,conference,division,season_id,prev_team_id
Jacob Memmott,Sr.,P,2,2,33,6-5,RIGHT,RIGHT,"Central Point, OR",Crater HS,9105798,https://stats.ncaa.org/players/9105798,596757,2025,Western Ore.,30012,Great Northwest,2,16779,1446
Alex Harden,Jr.,INF,0,0,34,6-4,RIGHT,RIGHT,"Ogden, UT",Morgan HS,9105800,https://stats.ncaa.org/players/9105800,596757,2025,Western Ore.,30012,Great Northwest,2,16779,1446
Grafton Stroup,Jr.,INF,6,3,35,6-0,LEFT,RIGHT,"Hartford, SD",West Central HS,9105801,https://stats.ncaa.org/players/9105801,596757,2025,Western Ore.,30012,Great Northwest,2,16779,1446
Willis Lacy,So.,P,2,0,12,6-1,RIGHT,RIGHT,"Murrieta, CA",Vista Murrieta H.S.,8880756,https://stats.ncaa.org/players/8880756,596723,2025,Westmont,19591,PacWest,2,16779,30260
Gary Scannavion,So.,OF,0,0,26,5-9,RIGHT,RIGHT,"Stockton, CA",St. Mary's H.S.,8883874,https://stats.ncaa.org/players/8883874,596723,2025,Westmont,19591,PacWest,2,16779,30260
Luka Bladow,So.,P,0,0,33,6-3,LEFT,RIGHT,"Oak Park, CA",Agoura H.S.,8886873,https://stats.ncaa.org/players/8886873,596723,2025,Westmont,19591,PacWest,2,16779,30260
Michael Soper,Sr.,INF,8,8,4,6-0,LEFT,RIGHT,"Jefferson, OR",Sprague H.S.,8879760,https://stats.ncaa.org/players/8879760,596723,2025,Westmont,19591,PacWest,2,16779,30260
Julian Cuevas,So.,P,0,0,96,5-10,LEFT,LEFT,"Palmdale, CA",Paraclete H.S.,8876899,https://stats.ncaa.org/players/8876899,596723,2025,Westmont,19591,PacWest,2,16779,30260
Tanner Beltowski,So.,INF,2,1,11,6-0,RIGHT,RIGHT,"Ventura, CA",Buena H.S.,8874025,https://stats.ncaa.org/players/8874025,596723,2025,Westmont,19591,PacWest,2,16779,30260
Evan Otte,So.,P,0,0,36,6-3,RIGHT,RIGHT,"Mercer Island, WA",Mercer Island H.S.,8878117,https://stats.ncaa.org/players/8878117,596723,2025,Westmont,19591,PacWest,2,16779,30260
Colin Callahan,So.,INF,8,8,23,5-11,RIGHT,RIGHT,"Orangevale, CA",Folsom H.S.,8879146,https://stats.ncaa.org/players/8879146,596723,2025,Westmont,19591,PacWest,2,16779,30260
Caden Beloian,So.,P,2,0,39,5-10,RIGHT,RIGHT,"El Dorado Hills, CA",Rio Americano H.S.,8883298,https://stats.ncaa.org/players/8883298,596723,2025,Westmont,19591,PacWest,2,16779,30260
Isaac Veal,So.,OF,6,4,2,6-2,RIGHT,RIGHT,"Goleta, CA",Bishop Diego Garcia H.S.,8879296,https://stats.ncaa.org/players/8879296,596723,2025,Westmont,19591,PacWest,2,16779,30260
Daniel Patterson,Sr.,INF,8,8,8,6-2,RIGHT,RIGHT,"Round Rock, TX",Cedar Ridge H.S.,8874307,https://stats.ncaa.org/players/8874307,596723,2025,Westmont,19591,PacWest,2,16779,30260
Tyler McEvoy,So.,C,4,3,28,6-1,RIGHT,RIGHT,"Fontana, CA",Etiwanda H.S.,8876325,https://stats.ncaa.org/players/8876325,596723,2025,Westmont,19591,PacWest,2,16779,30260
Evan Johnson,Sr.,P,2,0,19,5-11,LEFT,LEFT,"Petaluma, CA",Casa Grande H.S.,8882334,https://stats.ncaa.org/players/8882334,596723,2025,Westmont,19591,PacWest,2,16779,30260
Dusty Schraeder,Sr.,INF,1,0,3,5-8,RIGHT,RIGHT,"San Diego, CA",Mission Bay H.S.,8881529,https://stats.ncaa.org/players/8881529,596723,2025,Westmont,19591,PacWest,2,16779,30260
Tim Horsey,So.,P,0,0,42,5-10,RIGHT,RIGHT,"Torrance, CA",West H.S.,8882396,https://stats.ncaa.org/players/8882396,596723,2025,Westmont,19591,PacWest,2,16779,30260
Chase Goddard,Sr.,P,0,0,18,6-3,RIGHT,RIGHT,"Brentwood, CA",Heritage H.S.,8875469,https://stats.ncaa.org/players/8875469,596723,2025,Westmont,19591,PacWest,2,16779,30260
Darian Choi,Jr.,INF,2,0,7,5-11,LEFT,RIGHT,"Buena Park, CA",Sunny Hills H.S.,8877555,https://stats.ncaa.org/players/8877555,596723,2025,Westmont,19591,PacWest,2,16779,30260
Shane Hofstadler,Sr.,C,7,5,24,6-1,RIGHT,RIGHT,"Vista, CA",Rancho Buena Vista H.S.,8878524,https://stats.ncaa.org/players/8878524,596723,2025,Westmont,19591,PacWest,2,16779,30260
Brady Boyd,So.,INF,0,0,6,6-0,RIGHT,RIGHT,"Windsor, CA",Cardinal Newman H.S.,8881702,https://stats.ncaa.org/players/8881702,596723,2025,Westmont,19591,PacWest,2,16779,30260
Orion Medeiros,Jr.,OF,1,0,22,6-0,RIGHT,RIGHT,"Kailua, HI",Kailua H.S.,8898093,https://stats.ncaa.org/players/8898093,596723,2025,Westmont,19591,PacWest,2,16779,30260
Grant Yzermans,So.,OF,5,3,1,5-9,RIGHT,RIGHT,"Murrieta, CA",Temecula Valley H.S.,8890391,https://stats.ncaa.org/players/8890391,596723,2025,Westmont,19591,PacWest,2,16779,30260
Bryce McFeely,Sr.,OF,8,8,14,6-0,RIGHT,RIGHT,"Seattle, WA",O'Dea H.S.,8890518,https://stats.ncaa.org/players/8890518,596723,2025,Westmont,19591,PacWest,2,16779,30260
Jaden Mingus,So.,INF,0,0,21,6-0,RIGHT,RIGHT,"Hollister, CA",Hollister H.S.,8892741,https://stats.ncaa.org/players/8892741,596723,2025,Westmont,19591,PacWest,2,16779,30260
Manny Soto,So.,P,0,0,48,6-0,RIGHT,RIGHT,"Fontana, CA",Aquinas H.S.,8890644,https://stats.ncaa.org/players/8890644,596723,2025,Westmont,19591,PacWest,2,16779,30260
Griffin Brown,Jr.,C,0,0,25,5-11,RIGHT,RIGHT,"Elk Grove, CA",Pleasant Grove H.S.,8896135,https://stats.ncaa.org/players/8896135,596723,2025,Westmont,19591,PacWest,2,16779,30260
Jack Bollengier,Sr.,OF,8,8,9,6-0,LEFT,RIGHT,"Santa Cruz, CA",Aptos H.S.,8890884,https://stats.ncaa.org/players/8890884,596723,2025,Westmont,19591,PacWest,2,16779,30260
Zach Mora,So.,INF,0,0,29,5-11,RIGHT,RIGHT,"Moorpark, CA",Grace Brethren H.S.,8898373,https://stats.ncaa.org/players/8898373,596723,2025,Westmont,19591,PacWest,2,16779,30260
Bryan Peck,Sr.,P,2,2,15,6-2,RIGHT,RIGHT,"Palmdale, CA",Paraclete H.S.,8896547,https://stats.ncaa.org/players/8896547,596723,2025,Westmont,19591,PacWest,2,16779,30260
Joseph Castillo,So.,1B,0,0,95,6-0,LEFT,LEFT,"Murrieta, CA",Vista Murrieta H.S.,8897794,https://stats.ncaa.org/players/8897794,596723,2025,Westmont,19591,PacWest,2,16779,30260
Joey Rico,So.,OF,3,3,16,6-0,LEFT,RIGHT,"Visalia, CA",Redwood H.S.,8902723,https://stats.ncaa.org/players/8902723,596723,2025,Westmont,19591,PacWest,2,16779,30260
Andrew Guidara,Sr.,C,0,0,31,6-1,LEFT,RIGHT,"Reno, NV",Damonte Ranch H.S.,8899165,https://stats.ncaa.org/players/8899165,596723,2025,Westmont,19591,PacWest,2,16779,30260
Zach Yates,Sr.,P,2,0,27,6-2,RIGHT,RIGHT,"Tustin, CA",Foothill H.S.,8901868,https://stats.ncaa.org/players/8901868,596723,2025,Westmont,19591,PacWest,2,16779,30260
Josh Hickey,So.,P,2,0,40,6-1,RIGHT,RIGHT,"Yucaipa, CA",Yucaipa H.S.,8899781,https://stats.ncaa.org/players/8899781,596723,2025,Westmont,19591,PacWest,2,16779,30260
Chris Rudell,So.,P,0,0,55,5-10,RIGHT,RIGHT,"San Jose, CA",Bellarmine College Pres,8901048,https://stats.ncaa.org/players/8901048,596723,2025,Westmont,19591,PacWest,2,16779,30260
Trey Dunn,Sr.,UT,8,8,5,6-3,RIGHT,RIGHT,"Highlands Ranch, CO",Mountain Vista H.S.,8899932,https://stats.ncaa.org/players/8899932,596723,2025,Westmont,19591,PacWest,2,16779,30260
Demetri Perry,Jr.,P,0,0,43,5-11,RIGHT,RIGHT,"Roseville, CA",Oakmont H.S.,8901227,https://stats.ncaa.org/players/8901227,596723,2025,Westmont,19591,PacWest,2,16779,30260
Jesse DiMaggio,Fr.,C,7,7,13,6-1,RIGHT,RIGHT,"Santa Barbara, CA",Dos Pueblos H.S.,9214232,https://stats.ncaa.org/players/9214232,596723,2025,Westmont,19591,PacWest,2,16779,30260
Ryan Humphreys,Sr.,P,3,3,10,6-0,LEFT,LEFT,"Chino Hills, CA",Northview H.S.,9214233,https://stats.ncaa.org/players/9214233,596723,2025,Westmont,19591,PacWest,2,16779,30260
Kade Fujioka,Fr.,P,2,0,32,5-10,RIGHT,RIGHT,"Wailuku, HI",H.P. Baldwin H.S.,9214239,https://stats.ncaa.org/players/9214239,596723,2025,Westmont,19591,PacWest,2,16779,30260
Hunter Hammond,Fr.,P,2,1,34,6-5,RIGHT,RIGHT,"Atascadero, CA",Saint Joseph H.S.,9214240,https://stats.ncaa.org/players/9214240,596723,2025,Westmont,19591,PacWest,2,16779,30260
Rolen Reyes,Fr.,INF,0,0,98,5-8,LEFT,RIGHT,"Stockton, CA",St. Mary's H.S.,9214812,https://stats.ncaa.org/players/9214812,596723,2025,Westmont,19591,PacWest,2,16779,30260
Stephen Deakins,Fr.,P,0,0,38,6-1,RIGHT,RIGHT,"Palos Verdes Estates, CA",Palos Verdes H.S.,9214797,https://stats.ncaa.org/players/9214797,596723,2025,Westmont,19591,PacWest,2,16779,30260
Troy Lopez,Fr.,P,0,0,17,6-1,RIGHT,RIGHT,"Chino Hills, CA",Damien H.S.,9214746,https://stats.ncaa.org/players/9214746,596723,2025,Westmont,19591,PacWest,2,16779,30260
Brandon Tatch,Fr.,P,0,0,37,5-9,RIGHT,RIGHT,"Aliso Viejo, CA",Aliso Niguel H.S.,9214795,https://stats.ncaa.org/players/9214795,596723,2025,Westmont,19591,PacWest,2,16779,30260
Reagan Gayle,Fr.,P,0,0,41,6-1,LEFT,RIGHT,"Cypress, TX",Cypress Woods H.S.,9214798,https://stats.ncaa.org/players/9214798,596723,2025,Westmont,19591,PacWest,2,16779,30260
Jake Molinar,Fr.,P,0,0,97,6-2,RIGHT,RIGHT,"La Mesa, CA",The Bishop's H.S.,9214810,https://stats.ncaa.org/players/9214810,596723,2025,Westmont,19591,PacWest,2,16779,30260
Will Kaczynski,Fr.,P,0,0,44,6-4,RIGHT,RIGHT,"Thousand Oaks, CA",Westlake H.S.,9214801,https://stats.ncaa.org/players/9214801,596723,2025,Westmont,19591,PacWest,2,16779,30260
Graham Styles,Fr.,P,0,0,46,6-1,RIGHT,RIGHT,"Lakeville, MN",Cretin-Derham Hall,9214806,https://stats.ncaa.org/players/9214806,596723,2025,Westmont,19591,PacWest,2,16779,30260
Gavin Reeve,Fr.,P,1,0,51,5-11,RIGHT,LEFT,"Upland, CA",Bonita H.S.,9214234,https://stats.ncaa.org/players/9214234,596723,2025,Westmont,19591,PacWest,2,16779,30260
Brady Spencer,So.,P,1,0,35,6-0,LEFT,RIGHT,"Santa Cruz, CA",Soquet H.S.,9214235,https://stats.ncaa.org/players/9214235,596723,2025,Westmont,19591,PacWest,2,16779,30260
AJ Newell,Fr.,P,0,0,45,6-3,RIGHT,RIGHT,"Excelsior, MN",Southwest Christian H.S.,9214804,https://stats.ncaa.org/players/9214804,596723,2025,Westmont,19591,PacWest,2,16779,30260
Aiden Voyles,Fr.,C,0,0,99,5-8,RIGHT,RIGHT,"Valencia, CA",Valencia H.S.,9214814,https://stats.ncaa.org/players/9214814,596723,2025,Westmont,19591,PacWest,2,16779,30260
Gavin Vanderpool,Fr.,OF,0,0,20,6-0,LEFT,LEFT,"San Marcos, CA",San Marcos H.S.,9214748,https://stats.ncaa.org/players/9214748,596723,2025,Westmont,19591,PacWest,2,16779,30260
Sean DeBoard,Fr.,P,0,0,30,6-2,LEFT,LEFT,"San Jose, CA",The King's Academy,9214763,https://stats.ncaa.org/players/9214763,596723,2025,Westmont,19591,PacWest,2,16779,30260
Logan Stalbird,Fr.,,0,0,1,-,,,,,9114605,https://stats.ncaa.org/players/9114605,596788,2025,Wheeling,30183,MEC,2,16779,12799
Nicholas Schulz,Jr.,,0,0,12,-,,,,,9114623,https://stats.ncaa.org/players/9114623,596788,2025,Wheeling,30183,MEC,2,16779,12799
Hunter Dyck,Sr.,P,0,0,19,-,,,,,9114627,https://stats.ncaa.org/players/9114627,596788,2025,Wheeling,30183,MEC,2,16779,12799
Christian Boyles,Sr.,INF,0,0,5,-,,,,,8886724,https://stats.ncaa.org/players/8886724,596788,2025,Wheeling,30183,MEC,2,16779,12799
Elijah Stark,Sr.,,0,0,21,-,,,,,9114630,https://stats.ncaa.org/players/9114630,596788,2025,Wheeling,30183,MEC,2,16779,12799
Connor Wong,So.,,0,0,9,-,,,,,9114620,https://stats.ncaa.org/players/9114620,596788,2025,Wheeling,30183,MEC,2,16779,12799
Israel Velazquez,Jr.,,0,0,11,-,,,,,9114622,https://stats.ncaa.org/players/9114622,596788,2025,Wheeling,30183,MEC,2,16779,12799
Matt Sanfilippo,Sr.,,0,0,23,-,,,,,9114636,https://stats.ncaa.org/players/9114636,596788,2025,Wheeling,30183,MEC,2,16779,12799
Brock Elliott,Jr.,,0,0,24,-,,,,,9114638,https://stats.ncaa.org/players/9114638,596788,2025,Wheeling,30183,MEC,2,16779,12799
Steven Merkel,Jr.,,0,0,25,-,,,,,9114639,https://stats.ncaa.org/players/9114639,596788,2025,Wheeling,30183,MEC,2,16779,12799
Chris Sauer,Jr.,,0,0,28,-,,,,,9114651,https://stats.ncaa.org/players/9114651,596788,2025,Wheeling,30183,MEC,2,16779,12799
Jacob Lentz,Sr.,P,0,0,30,-,,,,,9114655,https://stats.ncaa.org/players/9114655,596788,2025,Wheeling,30183,MEC,2,16779,12799
Jalen Raysor,Jr.,,0,0,16,-,,,,,9114694,https://stats.ncaa.org/players/9114694,596788,2025,Wheeling,30183,MEC,2,16779,12799
Damian Tarin,Sr.,P,0,0,34,5-10,,,"San Diego, CA",Helix Charter HS,9114735,https://stats.ncaa.org/players/9114735,596788,2025,Wheeling,30183,MEC,2,16779,12799
Nicholas Ancelet,Sr.,OF,0,0,8,-,,,,,8875784,https://stats.ncaa.org/players/8875784,596788,2025,Wheeling,30183,MEC,2,16779,12799
Sebastian Khan,Jr.,,0,0,18,-,,,,,8876888,https://stats.ncaa.org/players/8876888,596788,2025,Wheeling,30183,MEC,2,16779,12799
Spencer Craig,Sr.,INF,0,0,29,-,,,,,8877768,https://stats.ncaa.org/players/8877768,596788,2025,Wheeling,30183,MEC,2,16779,12799
Keaton Ference,Jr.,,0,0,0,-,,,,,9114603,https://stats.ncaa.org/players/9114603,596788,2025,Wheeling,30183,MEC,2,16779,12799
Xavier Kinney,So.,,0,0,38,-,,,,,8885031,https://stats.ncaa.org/players/8885031,596788,2025,Wheeling,30183,MEC,2,16779,12799
Zack Dellerman,Jr.,,0,0,31,-,,,,,9114658,https://stats.ncaa.org/players/9114658,596788,2025,Wheeling,30183,MEC,2,16779,12799
Ethan Wendell,Sr.,P,0,0,13,-,,,,,8874930,https://stats.ncaa.org/players/8874930,596788,2025,Wheeling,30183,MEC,2,16779,12799
seth floyd,Sr.,,0,0,15,-,,,,,8876003,https://stats.ncaa.org/players/8876003,596788,2025,Wheeling,30183,MEC,2,16779,12799
Josh Rush,Sr.,,0,0,2,-,,,,,8888282,https://stats.ncaa.org/players/8888282,596788,2025,Wheeling,30183,MEC,2,16779,12799
Lamont Akins,So.,P,0,0,32,6-2,LEFT,LEFT,"Tampa, FL",,9114744,https://stats.ncaa.org/players/9114744,596788,2025,Wheeling,30183,MEC,2,16779,12799
Jacob Dukate,Fr.,,0,0,33,-,,,,,9114717,https://stats.ncaa.org/players/9114717,596788,2025,Wheeling,30183,MEC,2,16779,12799
Wes Landis,Jr.,,0,0,20,-,,,,,8889745,https://stats.ncaa.org/players/8889745,596788,2025,Wheeling,30183,MEC,2,16779,12799
Dylan Maltby,Sr.,,0,0,10,-,,,,,8879388,https://stats.ncaa.org/players/8879388,596788,2025,Wheeling,30183,MEC,2,16779,12799
Tomoki Jitsukawa,Jr.,,0,0,7,-,,,,,9114611,https://stats.ncaa.org/players/9114611,596788,2025,Wheeling,30183,MEC,2,16779,12799
Kody McCarley,Sr.,P,0,0,26,-,,,,,9114642,https://stats.ncaa.org/players/9114642,596788,2025,Wheeling,30183,MEC,2,16779,12799
Dominic Parker-McDonald,Sr.,P,0,0,27,-,,,,,9114647,https://stats.ncaa.org/players/9114647,596788,2025,Wheeling,30183,MEC,2,16779,12799
Cade Lacy,Jr.,,0,0,36,-,,,,,9114663,https://stats.ncaa.org/players/9114663,596788,2025,Wheeling,30183,MEC,2,16779,12799
Mason Fenwick,Jr.,,0,0,17,-,,,,,8876605,https://stats.ncaa.org/players/8876605,596788,2025,Wheeling,30183,MEC,2,16779,12799
Kaden Shields,So.,,0,0,37,-,,,,,8892795,https://stats.ncaa.org/players/8892795,596788,2025,Wheeling,30183,MEC,2,16779,12799
Brett Johnson,Jr.,,0,0,14,-,,,,,9115484,https://stats.ncaa.org/players/9115484,596788,2025,Wheeling,30183,MEC,2,16779,12799
Michael Norton,Jr.,,0,0,22,-,,,,,8901246,https://stats.ncaa.org/players/8901246,596788,2025,Wheeling,30183,MEC,2,16779,12799
Hudson Wesney,So.,UT,0,0,27,-,,,,,9218988,https://stats.ncaa.org/players/9218988,596788,2025,Wheeling,30183,MEC,2,16779,12799
Ryan Hunt,Sr.,P,1,0,21,-,,,,,8888937,https://stats.ncaa.org/players/8888937,596816,2025,William Jewell,855,GLVC,2,16779,30120
Caleb Blasi,Jr.,ph,2,2,2,-,,,,,8882761,https://stats.ncaa.org/players/8882761,596816,2025,William Jewell,855,GLVC,2,16779,30120
Luke Burns,So.,OF,0,0,34,-,,,,,8875964,https://stats.ncaa.org/players/8875964,596816,2025,William Jewell,855,GLVC,2,16779,30120
Ross Crawford,So.,P,0,0,29,-,,,,,8878028,https://stats.ncaa.org/players/8878028,596816,2025,William Jewell,855,GLVC,2,16779,30120
Jake Schulte,So.,C,1,0,27,-,,,,,8881139,https://stats.ncaa.org/players/8881139,596816,2025,William Jewell,855,GLVC,2,16779,30120
Steven Kleyheeg,Sr.,p,0,0,37,-,,,,,8886205,https://stats.ncaa.org/players/8886205,596816,2025,William Jewell,855,GLVC,2,16779,30120
Jordan Phillips,Sr.,rf,2,2,10,-,,,,,8880110,https://stats.ncaa.org/players/8880110,596816,2025,William Jewell,855,GLVC,2,16779,30120
Cameron Naber,Jr.,p,0,0,46,-,,,,,8883204,https://stats.ncaa.org/players/8883204,596816,2025,William Jewell,855,GLVC,2,16779,30120
Luke Linder,Sr.,OF,0,0,19,-,,,,,8884416,https://stats.ncaa.org/players/8884416,596816,2025,William Jewell,855,GLVC,2,16779,30120
Cadin Gates,So.,P,0,0,35,-,,,,,8876231,https://stats.ncaa.org/players/8876231,596816,2025,William Jewell,855,GLVC,2,16779,30120
Will Brant,Sr.,C,0,0,25,-,,,,,8877330,https://stats.ncaa.org/players/8877330,596816,2025,William Jewell,855,GLVC,2,16779,30120
Evan Jilbert,Sr.,INF,2,0,7,-,,,,,8881496,https://stats.ncaa.org/players/8881496,596816,2025,William Jewell,855,GLVC,2,16779,30120
Cam Lawson,Sr.,OF,1,0,28,-,,,,,8878416,https://stats.ncaa.org/players/8878416,596816,2025,William Jewell,855,GLVC,2,16779,30120
Santiago Jimenez,Sr.,INF,1,1,32,-,,,,,8881564,https://stats.ncaa.org/players/8881564,596816,2025,William Jewell,855,GLVC,2,16779,30120
Jack Wells,Sr.,p,0,0,33,-,,,,,8887546,https://stats.ncaa.org/players/8887546,596816,2025,William Jewell,855,GLVC,2,16779,30120
Brody Grawe,Sr.,P,1,0,20,-,,,,,8882372,https://stats.ncaa.org/players/8882372,596816,2025,William Jewell,855,GLVC,2,16779,30120
Camden Dayton,Jr.,INF,2,1,8,-,,,,,8882381,https://stats.ncaa.org/players/8882381,596816,2025,William Jewell,855,GLVC,2,16779,30120
Stephen Keech,Jr.,p,0,0,47,-,,,,,8884638,https://stats.ncaa.org/players/8884638,596816,2025,William Jewell,855,GLVC,2,16779,30120
Justin Agnor,Sr.,P,0,0,43,-,,,,,8885711,https://stats.ncaa.org/players/8885711,596816,2025,William Jewell,855,GLVC,2,16779,30120
AJ Rios,Sr.,INF,2,2,18,-,,,,,8875479,https://stats.ncaa.org/players/8875479,596816,2025,William Jewell,855,GLVC,2,16779,30120
Nick Chanez,Jr.,1b,0,0,6,-,,,,,8896731,https://stats.ncaa.org/players/8896731,596816,2025,William Jewell,855,GLVC,2,16779,30120
Drew Caudle,Jr.,P,0,0,38,-,,,,,8893698,https://stats.ncaa.org/players/8893698,596816,2025,William Jewell,855,GLVC,2,16779,30120
Nick Fitzanko,Jr.,P,1,0,39,6-1,RIGHT,RIGHT,"Chesterfield, MO",Parkway West,8894542,https://stats.ncaa.org/players/8894542,596816,2025,William Jewell,855,GLVC,2,16779,30120
Jacob Sullivan,Sr.,P,0,0,22,-,,,,,8898623,https://stats.ncaa.org/players/8898623,596816,2025,William Jewell,855,GLVC,2,16779,30120
Matt Madison,Sr.,C,0,0,36,-,,,,,8898728,https://stats.ncaa.org/players/8898728,596816,2025,William Jewell,855,GLVC,2,16779,30120
Chandler Ashby,Sr.,p,1,1,17,-,,,,,8891456,https://stats.ncaa.org/players/8891456,596816,2025,William Jewell,855,GLVC,2,16779,30120
Aiden Flood,Jr.,p,0,0,42,-,,,,,8898227,https://stats.ncaa.org/players/8898227,596816,2025,William Jewell,855,GLVC,2,16779,30120
Charlie Rambo,So.,P,1,1,41,-,,,,,8896331,https://stats.ncaa.org/players/8896331,596816,2025,William Jewell,855,GLVC,2,16779,30120
Will McCombs,Sr.,OF,2,2,11,-,,,,,8897769,https://stats.ncaa.org/players/8897769,596816,2025,William Jewell,855,GLVC,2,16779,30120
Peyton Bowers,So.,P,0,0,30,-,,,,,8895313,https://stats.ncaa.org/players/8895313,596816,2025,William Jewell,855,GLVC,2,16779,30120
Jake Sawyer,Sr.,INF,0,0,44,6-2,RIGHT,RIGHT,,,8899983,https://stats.ncaa.org/players/8899983,596816,2025,William Jewell,855,GLVC,2,16779,30120
Ryan Foley,Sr.,p,0,0,31,-,,,,,9098344,https://stats.ncaa.org/players/9098344,596816,2025,William Jewell,855,GLVC,2,16779,30120
Jonah Sanford,Sr.,INF,2,1,1,-,,,,,9098341,https://stats.ncaa.org/players/9098341,596816,2025,William Jewell,855,GLVC,2,16779,30120
Ben Click,Sr.,C,2,2,12,-,,,,,9098343,https://stats.ncaa.org/players/9098343,596816,2025,William Jewell,855,GLVC,2,16779,30120
CJ Nocella,Fr.,OF,0,0,9,5-8,RIGHT,RIGHT,"Boothwyn, PA",Monsignor Bonner,9216694,https://stats.ncaa.org/players/9216694,596758,2025,Wilmington (DE),28752,CACC,2,16779,1460
Jordan Santiago,Fr.,C,0,0,14,6-1,RIGHT,RIGHT,"Canadensis, PA",Wallenpaupack,9216697,https://stats.ncaa.org/players/9216697,596758,2025,Wilmington (DE),28752,CACC,2,16779,1460
Zach Frame,Fr.,UT,0,0,18,5-10,LEFT,LEFT,"Wilmington, DE",St. Mark's,9216705,https://stats.ncaa.org/players/9216705,596758,2025,Wilmington (DE),28752,CACC,2,16779,1460
John Klepacki,Fr.,P,0,0,28,6-6,LEFT,LEFT,"Bear, DE",St. Mark's,9216715,https://stats.ncaa.org/players/9216715,596758,2025,Wilmington (DE),28752,CACC,2,16779,1460
JJ Killen,Sr.,1B,0,0,13,6-3,RIGHT,RIGHT,"Frankford, DE",Indian River,9216614,https://stats.ncaa.org/players/9216614,596758,2025,Wilmington (DE),28752,CACC,2,16779,1460
Josearmando Diaz,Sr.,C,0,0,23,6-0,LEFT,RIGHT,"San Juan, Puerto Rico",San Ignacio De Loyola,9216621,https://stats.ncaa.org/players/9216621,596758,2025,Wilmington (DE),28752,CACC,2,16779,1460
Domenic Marotta,Sr.,P,0,0,32,6-3,RIGHT,RIGHT,"Sewell, NJ",Paul VI,9216649,https://stats.ncaa.org/players/9216649,596758,2025,Wilmington (DE),28752,CACC,2,16779,1460
Liam Loging,Sr.,P,0,0,28,6-6,RIGHT,RIGHT,"Parkland, FL",Calvary Christian,9216652,https://stats.ncaa.org/players/9216652,596758,2025,Wilmington (DE),28752,CACC,2,16779,1460
Yoshi Conti,So.,P,0,0,31,5-10,LEFT,LEFT,"Staten Island, NY",Monsignor Farrell,9216655,https://stats.ncaa.org/players/9216655,596758,2025,Wilmington (DE),28752,CACC,2,16779,1460
Shane Rosenberry,Fr.,UT,0,0,22,5-10,RIGHT,RIGHT,"Reading, PA",Muhlenberg,9216712,https://stats.ncaa.org/players/9216712,596758,2025,Wilmington (DE),28752,CACC,2,16779,1460
Nick Classie,Sr.,C,0,0,21,5-10,BOTH,RIGHT,"Ridge, NY",Longwood,8883821,https://stats.ncaa.org/players/8883821,596758,2025,Wilmington (DE),28752,CACC,2,16779,1460
Chase Fleming,So.,P,0,0,20,5-11,RIGHT,LEFT,"Bear, DE",Appoquinimink,8875670,https://stats.ncaa.org/players/8875670,596758,2025,Wilmington (DE),28752,CACC,2,16779,1460
Alex Krick,Sr.,UT,0,0,10,6-0,RIGHT,RIGHT,"Reading, PA",Muhlenberg,8875870,https://stats.ncaa.org/players/8875870,596758,2025,Wilmington (DE),28752,CACC,2,16779,1460
Steven Mann,Jr.,P,0,0,8,6-1,RIGHT,LEFT,"Newark, DE",Saint Mark's,8885078,https://stats.ncaa.org/players/8885078,596758,2025,Wilmington (DE),28752,CACC,2,16779,1460
AJ Tropiano,Sr.,OF,0,0,16,5-10,RIGHT,RIGHT,"Audubon, NJ",Paul VI,8878071,https://stats.ncaa.org/players/8878071,596758,2025,Wilmington (DE),28752,CACC,2,16779,1460
Xavier Cortez,So.,P,0,0,2,5-8,RIGHT,RIGHT,"Vineland, NJ",Vineland,8886229,https://stats.ncaa.org/players/8886229,596758,2025,Wilmington (DE),28752,CACC,2,16779,1460
Mason DeLuca,Jr.,C,0,0,17,6-0,RIGHT,RIGHT,"Newark, DE",Delaware Military Academy,8885608,https://stats.ncaa.org/players/8885608,596758,2025,Wilmington (DE),28752,CACC,2,16779,1460
Zach Czarnecki,Jr.,P,0,0,26,6-0,RIGHT,RIGHT,"Newark, DE",Salesianum,8874511,https://stats.ncaa.org/players/8874511,596758,2025,Wilmington (DE),28752,CACC,2,16779,1460
Tristan Schoendienst,Sr.,3B,0,0,33,6-0,RIGHT,RIGHT,"Bel Air, MD",Archbishop Curley,8884705,https://stats.ncaa.org/players/8884705,596758,2025,Wilmington (DE),28752,CACC,2,16779,1460
Sean Glatts,Sr.,OF,0,0,1,5-10,RIGHT,RIGHT,"Avondale, PA",Avon Grove,8892282,https://stats.ncaa.org/players/8892282,596758,2025,Wilmington (DE),28752,CACC,2,16779,1460
Steve Schenning,Jr.,P,0,0,36,6-0,RIGHT,RIGHT,"Fallston, MD",Loyola Blakefield,8892346,https://stats.ncaa.org/players/8892346,596758,2025,Wilmington (DE),28752,CACC,2,16779,1460
Garrett Quinn,So.,SS,0,0,5,5-11,RIGHT,RIGHT,"New Castle, DE",St. Mark's,8893647,https://stats.ncaa.org/players/8893647,596758,2025,Wilmington (DE),28752,CACC,2,16779,1460
D'Angelo Ponce,So.,OF,0,0,4,5-11,RIGHT,RIGHT,"Jersey City, NJ",James J. Ferris,8897088,https://stats.ncaa.org/players/8897088,596758,2025,Wilmington (DE),28752,CACC,2,16779,1460
